入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000709726300010,10.1016/j.techfore.2021.121242,n/a,Towards a data science platform for improving SME collaboration through Industry 4.0 technologies,"Han, Hui; Trimi, Silvana",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,174,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709726300010,50.704106,9.862810134887695,14.018105,1.78,9.1252,6.4203,International - Bilateral,98.7064,10.884
WOS:000523328500001,10.1080/02723638.2020.1746096,n/a,"The transition to autonomous cars, the redesign of cities and the future of urban sustainability","Cugurullo, Federico; Acheampong, Ransford A.; Gueriau, Maxime; Dusparic, Ivana",URBAN GEOGRAPHY,0705 Geography; 0833 Urban and Rural Planning,Article,42,6,833-859,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523328500001,20.521368,10.212813377380371,15.129609,4.39,8.8125,5.9486,International - Bilateral,98.3833,4.732
WOS:000608419200008,10.1016/j.regsciurbeco.2020.103622,n/a,"The long-run effects of the 1930s HOLC ""redlining"" maps on place-based measures of economic opportunity and socioeconomic success","Aaronson, Daniel; Faber, Jacob; Hartley, Daniel; Mazumder, Bhashkar; Sharkey, Patrick",REGIONAL SCIENCE AND URBAN ECONOMICS,0833 Urban and Rural Planning; 0202 Applied Economics; 0830 Environmental Science and Engineering,Article,86,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608419200008,17.228571,9.862810134887695,14.018105,5.22,9.1252,6.4203,International - Bilateral,98.7064,2.438
WOS:000601162500008,10.1016/j.techfore.2020.120339,n/a,The digital transformation of business. Towards the datafication of the relationship with customers,"Fernandez-Rovira, Cristina; Alvarez Valdes, Jesus; Mollevi, Gemma; Nicolas-Sans, Ruben",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,162,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601162500008,50.704106,9.862810134887695,6.2393794,1.78,9.1252,14.4245,Domestic - Single,98.7064,10.884
WOS:000521061600002,10.1080/00343404.2018.1540035,n/a,Relationship between income inequality and residential segregation of socioeconomic groups,"Tammaru, Tiit; Marcinczak, Szymon; Aunap, Raivo; van Ham, Maarten; Janssen, Heleen",REGIONAL STUDIES,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,54,4,450-461,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521061600002,20.90604,10.212813377380371,19.05149,4.3,8.8125,4.724,International - Quadrilateral +,98.3833,4.672
WOS:000818834400001,10.1002/aisy.202200071,n/a,"Progress, Challenges, and Prospects of Soft Robotics for Space Applications","Zhang, Yongchang; Li, Pengchun; Quan, Jiale; Li, Longqiu; Zhang, Guangyu; Zhou, Dekai",ADVANCED INTELLIGENT SYSTEMS,0709 Geology; 0401 Education; 0303 Sociology; 0701 Mathematics; 1204 Public Administration; 0819 Mining Engineering; 0705 Geography; 0802 Mechanical Engineering; 0835 Software Engineering; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0816 Surveying and Mapping; 1202 Business Administration; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0811 Control Science and Engineering,Article,5,3,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000818834400001,14.383886,7.815669059753418,4.796907,6.26,11.5153,18.7621,Domestic - Single,99.0712,7.4
WOS:000648648100019,10.1016/j.techfore.2021.120756,n/a,Openness to Industry 4.0 and performance: The impact of barriers and incentives,"Cugno, Monica; Castagnoli, Rebecca; Buchi, Giacomo",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,168,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648648100019,50.704106,9.862810134887695,6.2393794,1.78,9.1252,14.4245,Domestic - Single,98.7064,10.884
WOS:000775946700030,10.1016/j.techfore.2021.121338,n/a,M&A activity as a driver for better ESG performance,"Barros, Victor; Matos, Pedro Verga; Sarmento, Joaquim Miranda; Vieira, Pedro Rino",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,175,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000775946700030,38.889189,7.815669059753418,9.539219,2.31,11.5153,9.4347,Domestic - Multiple,99.0712,12.0
WOS:000568996500004,10.1016/j.landurbplan.2020.103874,n/a,Life satisfaction linked to the diversity of nature experiences and nature views from the window,"Chang, Chia-chen; Oh, Rachel Rui Ying; Thi Phuong Le Nghiem; Zhang, Yuchen; Tan, Claudia L. Y.; Lin, Brenda B.; Gaston, Kevin J.; Fuller, Richard A.; Carrasco, L. Roman",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0833 Urban and Rural Planning; 1305 Design; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,202,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568996500004,49.366279,10.212813377380371,22.937778,1.82,8.8125,3.9237,International - Trilateral,98.3833,6.142
WOS:000882410500003,10.1016/j.jrurstud.2022.10.019,n/a,Income effect of rural E-commerce: Empirical evidence from Taobao villages in China,"Li, Guangqin; Qin, Jiahong",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,96,n/a,129-140,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000882410500003,18.652174,7.815669059753418,9.539219,4.83,11.5153,9.4347,Domestic - Multiple,99.0712,5.1
WOS:000597125800015,10.1016/j.techfore.2020.120313,n/a,"Impact of spatial structure of urban agglomeration on carbon emissions: An analysis of the Shandong Peninsula, China","Liu, Kai; Xue, Mingyue; Peng, Mengjie; Wang, Chengxin",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,161,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597125800015,61.842697,10.212813377380371,7.3394113,1.46,8.8125,12.2626,Domestic - Single,98.3833,8.593
WOS:000572405600005,10.1016/j.cities.2019.102415,n/a,Geographical transformations of urban sprawl: Exploring the spatial heterogeneity across cities in China 1992-2015,"Deng, Yu; Qi, Wei; Fu, Bojie; Wang, Kevin",CITIES,0833 Urban and Rural Planning,Article,105,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572405600005,34.326829,10.212813377380371,15.129609,2.62,8.8125,5.9486,International - Bilateral,98.3833,5.835
WOS:001061887100001,10.1002/sd.2743,n/a,Exploring the impact of geopolitics on the environmental Kuznets curve research,"Wang, Qiang; Ren, Feng; Li, Rongrong",SUSTAINABLE DEVELOPMENT,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,32,3,1700-1722,2023,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001061887100001,14.023952,5.04660701751709,5.901678,6.42,17.8338,15.2499,Domestic - Multiple,99.7355,9.9
WOS:000783024500005,10.1016/j.techfore.2021.121355,n/a,Evaluating the impact of big data analytics usage on the decision-making quality of organizations,"Li, Lei; Lin, Jiabao; Ouyang, Ye; Luo, Xin (Robert)",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,175,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783024500005,38.889189,7.815669059753418,10.457297,2.31,11.5153,8.6064,International - Bilateral,99.0712,12.0
WOS:000799768700023,10.1016/j.techfore.2022.121475,n/a,Dynamic evolution and driving factors of new energy development: Fresh evidence from China,"Pan, Yuling; Dong, Feng",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,176,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799768700023,38.889189,7.815669059753418,4.796907,2.31,11.5153,18.7621,Domestic - Single,99.0712,12.0
WOS:000859839100003,10.1016/j.jrurstud.2022.07.004,n/a,Digital revolution and rural family income: Evidence from China,"Leng, Xuan",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,94,n/a,336-343,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000859839100003,18.652174,7.815669059753418,4.796907,4.83,11.5153,18.7621,Domestic - Single,99.0712,5.1
WOS:000640614100001,10.1016/j.compenvurbsys.2020.101563,n/a,Desirable streets: Using deviations in pedestrian trajectories to measure the value of the built environment,"Miranda, Arianna Salazar; Fan, Zhuangyuan; Duarte, Fabio; Ratti, Carlo",COMPUTERS ENVIRONMENT AND URBAN SYSTEMS,0705 Geography; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering,Article,86,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640614100001,33.207407,9.862810134887695,14.018105,2.71,9.1252,6.4203,International - Bilateral,98.7064,6.454
WOS:000903743100031,10.1007/978-3-031-19821-2_31,n/a,DSR - A Dual Subspace Re-Projection Network for Surface Anomaly Detection,"Zavrtanik, Vitjan; Kristan, Matej; Skocaj, Danijel","COMPUTER VISION, ECCV 2022, PT XXXI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13691,n/a,539-554,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903743100031,5.407521,3.005802631378174,2.0576768,16.64,29.9421,43.7386,Domestic - Single,99.6982,n/a
WOS:000527366500001,10.1016/j.techfore.2018.02.002,n/a,Creating innovation systems: How resource constellations affect the strategies of system builders,"Musiolik, Jorg; Markard, Jochen; Hekkere, Marko; Furrer, Bettina",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,153,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527366500001,61.842697,10.212813377380371,15.129609,1.46,8.8125,5.9486,International - Bilateral,98.3833,8.593
WOS:000712019600008,10.1007/978-3-030-87193-2_8,n/a,Convolution-Free Medical Image Segmentation Using Transformers,"Karimi, Davood; Vasylechko, Serge Didenko; Gholipour, Ali","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 0401 Education; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0708 Geophysics; 1202 Business Administration; 0703 Chemistry; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 0303 Sociology; 0804 Instrumentation Science and Technology; 0810 Information and Communication Engineering; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,78-88,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600008,4.748663,2.503230333328247,2.39308,18.95,35.9535,37.6084,Domestic - Multiple,99.9113,n/a
WOS:000886792700016,10.1007/978-3-031-15979-4_16,n/a,Breaking Rainbow Takes a Weekend on a Laptop,"Beullens, Ward","ADVANCES IN CRYPTOLOGY - CRYPTO 2022, PT II",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13508,n/a,464-479,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886792700016,5.407521,3.005802631378174,2.0576768,16.64,29.9421,43.7386,Domestic - Single,99.6982,n/a
WOS:000988796800001,10.1016/j.techfore.2023.122567,n/a,"Big data application, factor allocation, and green innovation in Chinese manufacturing enterprises","Gao, Qiang; Cheng, Changming; Sun, Guanglin",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,192,n/a,n/a,2023,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000988796800001,20.634986,5.04660701751709,5.901678,4.36,17.8338,15.2499,Domestic - Multiple,99.7355,12.9
WOS:000703767600001,10.1002/sd.2243,n/a,"Adoption of renewable energy sources, low-carbon initiatives, and advanced logistical infrastructure-an step toward integrated global progress","Khan, Syed Abdul Rehman; Godil, Danish Iqbal; Yu, Zhang; Abbas, Farwa; Shamim, Muhammad Asif",SUSTAINABLE DEVELOPMENT,0303 Sociology; 0833 Urban and Rural Planning; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,30,1,275-288,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703767600001,41.010417,9.862810134887695,14.018105,2.19,9.1252,6.4203,International - Bilateral,98.7064,8.562
WOS:000582277900007,10.1016/j.habitatint.2020.102234,n/a,Urban-rural spatial transformation process and influences from the perspective of land use: A case study of the Pearl River Delta Region,"Yang, Ren; Zhang, Jing; Xu, Qian; Luo, Xiuli",HABITAT INTERNATIONAL,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,104,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582277900007,36.920354,10.212813377380371,12.549621,2.41,8.7145,7.0918,Domestic - Multiple,98.3413,5.369
