入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000685207400022,10.1364/OL.431122,MEDLINE:34329269,Topological bimeronic beams,"Shen, Yijie",OPTICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,46,15,3737-3740,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685207400022,13.508911,13.98267936706543,12.341745,5.77,5.5783,6.32,Domestic - Single,98.477,3.56
WOS:000660877300001,10.1038/s41377-021-00559-w,MEDLINE:34083503,Top-emitting thermally activated delayed fluorescence organic light-emitting devices with weak light-matter coupling,"Zang, Chunxiu; Liu, Shihao; Xu, Mengxin; Wang, Ruifang; Cao, Chen; Zhu, Zelin; Zhang, Jiaming; Wang, Hui; Zhang, Letian; Xie, Wenfa; Lee, Chun-Sing",LIGHT-SCIENCE & APPLICATIONS,0803 Optical Engineering; 0702 Physics,Article,10,1,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660877300001,63.335294,13.98267936706543,12.881398,1.23,5.5783,6.0552,Domestic - Multiple,98.477,20.257
WOS:000799239800001,10.1016/j.optlastec.2022.108263,n/a,The effect of absorption ratio on meltpool features in laser-based powder bed fusion of IN718,"Khorasani, Mahyar; Ghasemi, AmirHossein; Leary, Martin; Sharabian, Elmira; Cordova, Laura; Gibson, Ian; Downing, David; Bateman, Stuart; Brandt, Milan; Rolfe, Bernard",OPTICS AND LASER TECHNOLOGY,0803 Optical Engineering; 0702 Physics,Article,153,n/a,n/a,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799239800001,13.074074,10.132148742675781,14.600251,5.97,7.6983,5.3424,International - Trilateral,99.2213,5.0
WOS:000549792700008,10.1109/ACCESS.2020.2965257,n/a,"The Not Yet Exploited Goldmine of OSINT: Opportunities, Open Challenges and Future Trends","Pastor-Galindo, Javier; Nespoli, Pantaleone; Gomez Marmol, Felix; Martinez Perez, Gregorio",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,10282-10304,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549792700008,18.039783,18.22652816772461,16.48363,4.32,4.2795,4.732,Domestic - Single,97.1772,3.367
WOS:000633627200001,10.1109/ACCESS.2021.3059821,MEDLINE:34786309,The Longest Month: Analyzing COVID-19 Vaccination Opinions Dynamics From Tweets in the Month Following the First Vaccine Announcement,"Cotfas, Liviu-Adrian; Delcea, Camelia; Roxin, Ioan; Ioanas, Corina; Gherai, Dana Simona; Tajariol, Federico",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,9,n/a,33203-33223,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633627200001,13.63989,13.98267936706543,16.372198,5.72,5.5783,4.7642,International - Bilateral,98.477,3.476
WOS:000780360600001,10.1109/ACCESS.2022.3160484,n/a,Solar Power Forecasting Using Deep Learning Techniques,"Elsaraiti, Meftah; Merabet, Adel",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,10,n/a,31692-31698,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000780360600001,9.43951,10.132148742675781,8.878943,8.26,7.6983,8.7848,Domestic - Single,99.2213,3.9
WOS:000583494400031,10.1109/JLT.2020.3012716,n/a,Simultaneous Measurement of Pressure and Temperature in Seawater with PDMS Sealed Microfiber Mach-Zehnder Interferometer,"Hou, Yun-Fei; Wang, Jing; Wang, Xin; Liao, Yi-Peng; Yang, Lei; Cai, En-Lin; Wang, Shan-Shan",JOURNAL OF LIGHTWAVE TECHNOLOGY,0803 Optical Engineering; 0702 Physics; 0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,38,22,6412-6421,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583494400031,22.045283,18.22652816772461,16.462423,3.54,4.2795,4.7381,Domestic - Multiple,97.1772,4.142
WOS:000520479100045,10.1016/j.optcom.2020.125337,n/a,Sensitivity enhancement of surface plasmon resonance sensor using hybrid configuration of 2D materials over bimetallic layer of Cu-Ni,"AlaguVibisha, G.; Nayak, Jeeban Kumar; Maheswari, P.; Priyadharsini, N.; Nisha, A.; Jaroszewicz, Z.; Rajesh, K. B.; Jha, Rajan",OPTICS COMMUNICATIONS,0803 Optical Engineering; 0702 Physics,Article,463,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520479100045,10.79334,18.22652816772461,21.294266,7.23,4.2795,3.663,International - Bilateral,97.1772,2.31
WOS:000563909200001,10.1002/adom.202000895,n/a,Sensitive Photoresists for Rapid Multiphoton 3D Laser Micro- and Nanoprinting,"Kiefer, Pascal; Hahn, Vincent; Nardi, Martina; Yang, Liang; Blasco, Eva; Barner-Kowollik, Christopher; Wegener, Martin",ADVANCED OPTICAL MATERIALS,0702 Physics; 0803 Optical Engineering; 0805 Materials Science and Engineering,Review,8,19,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563909200001,87.222222,77.20942687988281,78.30202,0.89,1.0102,0.9961,International - Bilateral,72.9494,9.926
WOS:000764672200001,10.1109/ACCESS.2022.3153471,n/a,Reliable Deep Learning and IoT-Based Monitoring System for Secure Computer Numerical Control Machines Against Cyber-Attacks With Experimental Verification,"Tran, Minh-Quang; Elsisi, Mahmoud; Liu, Meng-Kun; Vu, Viet Q.; Mahmoud, Karar; Darwish, Mohamed M. F.; Abdelaziz, Almoataz Y.; Lehtonen, Matti",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,10,n/a,23186-23197,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000764672200001,9.43951,10.132148742675781,19.395061,8.26,7.6983,4.0216,International - Quadrilateral +,99.2213,3.9
WOS:000517800500004,10.1016/j.yofte.2019.102079,n/a,Recent trends and advances of fibre Bragg grating sensors in CYTOP polymer optical fibres,"Theodosiou, Antreas; Kalli, Kyriacos",OPTICAL FIBER TECHNOLOGY,0803 Optical Engineering; 0702 Physics; 0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,54,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517800500004,12.822394,18.22652816772461,16.48363,6.08,4.2795,4.732,Domestic - Single,97.1772,2.53
WOS:000904430600003,10.1016/j.optlastec.2022.108898,n/a,Recent progress on mid-infrared pulsed fiber lasers and the applications,"Li, Xiaohui; Huang, Xiwei; Hu, Xichen; Guo, Xiaoxiao; Han, Yueheng",OPTICS AND LASER TECHNOLOGY,0803 Optical Engineering; 0702 Physics,Article,158,n/a,n/a,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904430600003,13.074074,10.132148742675781,8.878943,5.97,7.6983,8.7848,Domestic - Single,99.2213,5.0
WOS:000524645300001,10.1109/ACCESS.2020.2963850,n/a,RSU-Assisted Traffic-Aware Routing Based on Reinforcement Learning for Urban Vanets,"Wu, Jinqiao; Fang, Min; Li, Haikun; Li, Xiao",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,5733-5748,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524645300001,18.039783,18.22652816772461,16.48363,4.32,4.2795,4.732,Domestic - Single,97.1772,3.367
WOS:000516909300007,10.1038/s41566-019-0553-9,n/a,Programmable linear quantum networks with a multimode fibre,"Leedumrongwatthanakun, Saroch; Innocenti, Luca; Defienne, Hugo; Juffmann, Thomas; Ferraro, Alessandro; Paternostro, Mauro; Gigan, Sylvain",NATURE PHOTONICS,0803 Optical Engineering; 0702 Physics,Article,14,3,139-+,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516909300007,166.883333,18.22652816772461,25.821411,0.47,4.2795,3.0207,International - Trilateral,97.1772,38.771
WOS:000841689800001,10.1038/s41566-022-01050-7,n/a,Probing topological phase transitions using high-harmonic generation,"Heide, Christian; Kobayashi, Yuki; Baykusheva, Denitsa R.; Jain, Deepti; Sobota, Jonathan A.; Hashimoto, Makoto; Kirchmann, Patrick S.; Oh, Seongshik; Heinz, Tony F.; Reis, David A.; Ghimire, Shambhu",NATURE PHOTONICS,0803 Optical Engineering; 0702 Physics,Article,16,9,620-+,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841689800001,82.555556,10.132148742675781,9.59318,0.94,7.6983,8.1308,Domestic - Multiple,99.2213,34.9
WOS:000629811200002,="10.1063/5.0039936",n/a,Predicting efficiencies >25% A3MX3 photovoltaic materials and Cu ion implantation modification,"Feng, Hong-Jian; Zhang, Qiang",APPLIED PHYSICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,118,11,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629811200002,14.141695,13.98267936706543,12.341745,5.52,5.5783,6.32,Domestic - Single,98.477,3.971
WOS:000653338600014,="10.1063/5.0044261",n/a,Plasma-driven solution electrolysis,"Bruggeman, Peter J.; Frontiera, Renee R.; Kortshagen, Uwe R.; Kushner, Mark J.; Linic, Suljo; Schatz, George C.; Andaraarachchi, Himashi; Exarhos, Stephen; Jones, Leighton O.; Mueller, Chelsea M.; Rich, Christopher C.; Xu, Chi; Yue, Yuanfu; Zhang, Yi",JOURNAL OF APPLIED PHYSICS,0803 Optical Engineering; 0702 Physics,Article,129,20,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000653338600014,11.917853,13.98267936706543,12.881398,6.54,5.5783,6.0552,Domestic - Multiple,98.477,2.877
WOS:000522779600001,10.1002/adom.202000107,n/a,Phototuning Energy Transfer in Self-Organized Luminescent Helical Superstructures for Photonic Applications,"Lin, Siyang; Sun, Hao; Qiao, Jinghui; Ding, Xiaokang; Guo, Jinbao",ADVANCED OPTICAL MATERIALS,0803 Optical Engineering; 0702 Physics; 0805 Materials Science and Engineering,Article,8,11,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522779600001,36.715026,18.22652816772461,16.48363,2.12,4.2795,4.732,Domestic - Single,97.1772,9.926
WOS:000551935800001,10.1038/s41377-020-00368-7,n/a,Photonic amorphous topological insulator,"Zhou, Peiheng; Liu, Gui-Geng; Ren, Xin; Yang, Yihao; Xue, Haoran; Bi, Lei; Deng, Longjiang; Chong, Yidong; Zhang, Baile",LIGHT-SCIENCE & APPLICATIONS,0803 Optical Engineering; 0702 Physics,Article,9,1,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551935800001,81.957317,18.22652816772461,21.294266,0.95,4.2795,3.663,International - Bilateral,97.1772,17.782
WOS:000649263200008,10.1016/j.optmat.2021.110964,n/a,Performance evaluation of lead-free double-perovskite solar cell,"Singh, Neelima; Agarwal, Alpana; Agarwal, Mohit",OPTICAL MATERIALS,0803 Optical Engineering; 0702 Physics; 0805 Materials Science and Engineering,Article,114,n/a,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649263200008,14.929343,13.98267936706543,12.341745,5.22,5.5783,6.32,Domestic - Single,98.477,3.754
WOS:000542134200025,10.1016/j.optmat.2020.109988,n/a,Optical properties and nuclear radiation shielding capacity of TeO2-Li2O-ZnO glasses,"El-Mallawany, R.; El-Agawany, F., I; Al-Buriahi, M. S.; Muthuwong, C.; Novatski, A.; Rammah, Y. S.",OPTICAL MATERIALS,0803 Optical Engineering; 0702 Physics; 0805 Materials Science and Engineering,Article,106,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542134200025,18.464325,18.22652816772461,35.9799,4.22,4.2795,2.1679,International - Quadrilateral +,97.1772,3.08
WOS:000685055900001,="10.1063/5.0053649",n/a,On the exceptional temperature stability of ferroelectric Al1-xScxN thin films,"Islam, Md Redwanul; Wolff, Niklas; Yassine, Mohamed; Schoenweger, Georg; Christian, Bjorn; Kohlstedt, Hermann; Ambacher, Oliver; Lofink, Fabian; Kienle, Lorenz; Fichtner, Simon",APPLIED PHYSICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,118,23,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685055900001,14.141695,13.98267936706543,12.881398,5.52,5.5783,6.0552,Domestic - Multiple,98.477,3.971
WOS:000753681400002,10.1021/acsphotonics.1c01356,n/a,Nonlinear Dielectric Nanoantennas and Metasurfaces: Frequency Conversion and Wavefront Control,"Grinblat, Gustavo",ACS PHOTONICS,0702 Physics; 0803 Optical Engineering; 0805 Materials Science and Engineering,Review,8,12,3406-3432,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753681400002,70.333333,62.47151184082031,61.069893,1.11,1.2486,1.2772,Domestic - Multiple,79.7721,7.077
WOS:000647620600075,10.1364/OE.425077,MEDLINE:33985216,Multi-depth hologram generation using stochastic gradient descent algorithm with complex loss function,"Chen, Chun; Lee, Byounghyo; Li, Nan-Nan; Chae, Minseok; Wang, Di; Wang, Qiong-Hua; Lee, Byoungho",OPTICS EXPRESS,0803 Optical Engineering; 0702 Physics,Article,29,10,15089-15103,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647620600075,13.55971,13.98267936706543,16.372198,5.75,5.5783,4.7642,International - Bilateral,98.477,3.833
WOS:000524749000034,10.1109/ACCESS.2020.2980937,n/a,Multi-Channel Deep Feature Learning for Intrusion Detection,"Andresini, Giuseppina; Appice, Annalisa; Di Mauro, Nicola; Loglisci, Corrado; Malerba, Donato",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,53346-53359,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524749000034,18.039783,18.22652816772461,16.462423,4.32,4.2795,4.7381,Domestic - Multiple,97.1772,3.367
WOS:000681075700001,10.1109/ACCESS.2021.3098946,n/a,Model-Free Predictive Control of Motor Drives and Power Converters: A Review,"Khalilzadeh, Mohammad; Vaez-Zadeh, Sadegh; Rodriguez, Jose; Heydari, Rasool",IEEE ACCESS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering; 0803 Optical Engineering,Review,9,n/a,105733-105747,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681075700001,49.441926,62.47151184082031,55.444443,1.58,1.2486,1.4068,International - Trilateral,79.7721,3.476
WOS:000604542800001,10.1109/ACCESS.2020.3042273,n/a,Medical Diagnostic Systems Using Artificial Intelligence (AI) Algorithms: Principles and Perspectives,"Kaur, Simarjeet; Singla, Jimmy; Nkenyereye, Lewis; Jha, Sudan; Prashar, Deepak; Joshi, Gyanendra Prasad; El-Sappagh, Shaker; Islam, Md Saiful; Islam, S. M. Riazul",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,228049-228069,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604542800001,18.039783,18.22652816772461,35.9799,4.32,4.2795,2.1679,International - Quadrilateral +,97.1772,3.367
WOS:000525545900082,10.1109/ACCESS.2020.2975431,n/a,Mathematical Morphology-Based Feature-Extraction Technique for Detection and Classification of Faults on Power Transmission Line,"Godse, Revati; Bhat, Sunil",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,38459-38471,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525545900082,18.039783,18.22652816772461,16.48363,4.32,4.2795,4.732,Domestic - Single,97.1772,3.367
WOS:000504780000022,10.1016/j.solmat.2019.110284,n/a,Machine learning analysis on stability of perovskite solar cells,"Odabasi, Cagla; Yildirim, Ramazan",SOLAR ENERGY MATERIALS AND SOLAR CELLS,0803 Optical Engineering; 0702 Physics; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,205,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504780000022,33.402326,18.22652816772461,16.48363,2.34,4.2795,4.732,Domestic - Single,97.1772,7.267
WOS:000641953700001,10.1109/ACCESS.2021.3071801,n/a,Machine Learning Based Automatic Modulation Recognition for Wireless Communications: A Comprehensive Survey,"Jdid, Bachir; Hassan, Kais; Dayoub, Iyad; Lim, Wei Hong; Mokayef, Mastaneh",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,9,n/a,57851-57873,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641953700001,13.63989,13.98267936706543,16.372198,5.72,5.5783,4.7642,International - Bilateral,98.477,3.476
WOS:000614824600001,10.1038/s41377-021-00464-2,MEDLINE:33542176,Loss-induced nonreciprocity,"Huang, Xinyao; Lu, Cuicui; Liang, Chao; Tao, Honggeng; Liu, Yong-Chun",LIGHT-SCIENCE & APPLICATIONS,0803 Optical Engineering; 0702 Physics,Article,10,1,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614824600001,63.335294,13.98267936706543,12.881398,1.23,5.5783,6.0552,Domestic - Multiple,98.477,20.257
WOS:000743561200002,10.3788/COL202220.011902,n/a,Lithium niobate microring with ultra-high Q factor above 10<SUP>8</SUP>,"Gao, Renhong; Yao, Ni; Guan, Jianglin; Deng, Li; Lin, Jintian; Wang, Min; Qiao, Lingling; Fang, Wei; Cheng, Ya",CHINESE OPTICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,20,1,n/a,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743561200002,8.944186,10.132148742675781,9.59318,8.72,7.6983,8.1308,Domestic - Multiple,99.2213,3.5
WOS:000522846400020,10.1364/OL.387404,MEDLINE:32163966,Inverse design of plasmonic metasurfaces by convolutional neural network,"Lin, Ronghui; Zhai, Yanfen; Xiong, Chenxin; Li, Xiaohang",OPTICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,45,6,1362-1365,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522846400020,16.138921,18.22652816772461,16.48363,4.83,4.2795,4.732,Domestic - Single,97.1772,3.776
WOS:000637520300001,10.1109/ACCESS.2021.3068858,n/a,Immersive Virtual Reality for Foreign Language Education: A PRISMA Systematic Review,"Peixoto, Bruno; Pinto, Rafael; Melo, Miguel; Cabral, Luciana; Bessa, Maximino",IEEE ACCESS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering; 0803 Optical Engineering,Review,9,n/a,48952-48962,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637520300001,49.441926,62.47151184082031,61.069893,1.58,1.2486,1.2772,Domestic - Multiple,79.7721,3.476
WOS:000749858000002,10.1109/JSTQE.2021.3058163,n/a,Identification of Early-Stage Cervical Cancer Tissue Using Metamaterial Terahertz Biosensor With Two Resonant Absorption Frequencies,"Li, Dongxia; Hu, Fangrong; Zhang, Haipeng; Chen, Zhencheng; Huang, Gaoxiang; Tang, Fang; Lin, Shangjun; Zou, Yingchang; Zhou, Yuan",IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,0803 Optical Engineering; 0702 Physics; 0809 Electronic Science and Technology,Article,27,4,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000749858000002,13.811518,13.98267936706543,12.881398,5.65,5.5783,6.0552,Domestic - Multiple,98.477,4.653
WOS:000518396900016,10.1364/PRJ.383652,n/a,High-efficiency AlGaN/GaN/AlGaN tunnel junction ultraviolet light-emitting diodes,"Pandey, A.; Shin, W. J.; Gim, J.; Hoyden, R.; Mi, Z.",PHOTONICS RESEARCH,0803 Optical Engineering; 0702 Physics,Article,8,3,331-337,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518396900016,32.620408,18.22652816772461,16.48363,2.39,4.2795,4.732,Domestic - Single,97.1772,7.08
WOS:000979355700001,10.1016/j.optlastec.2023.109444,n/a,Graphene-based polarization-insensitive metamaterials with perfect absorption for terahertz biosensing applications: Analytical approach,"Zamzam, Pouria; Rezaei, Pejman; Abdulkarim, Yadgar I.; Daraei, Omid Mohsen",OPTICS AND LASER TECHNOLOGY,0803 Optical Engineering; 0702 Physics,Article,163,n/a,n/a,2023,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000979355700001,8.232101,6.360743999481201,9.069034,9.48,12.2627,8.6007,International - Trilateral,99.7696,4.6
WOS:000527415200005,10.1109/ACCESS.2020.2985495,n/a,Fuzzy Clustering Algorithm for Enhancing Reliability and Network Lifetime of Wireless Sensor Networks,"Lata, Sonam; Mehfuz, Shabana; Urooj, Shabana; Alrowais, Fadwa",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,8,n/a,66013-66024,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527415200005,18.039783,18.22652816772461,21.294266,4.32,4.2795,3.663,International - Bilateral,97.1772,3.367
WOS:000724314700008,="10.1063/5.0060021",n/a,Fully epitaxial ferroelectric ScGaN grown on GaN by molecular beam epitaxy,"Wang, Ding; Wang, Ping; Wang, Boyu; Mi, Zetian",APPLIED PHYSICS LETTERS,0803 Optical Engineering; 0702 Physics,Article,119,11,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724314700008,14.141695,13.98267936706543,12.341745,5.52,5.5783,6.32,Domestic - Single,98.477,3.971
WOS:000700296000001,10.1109/JSTQE.2021.3096316,n/a,Free-Space Communication With Directly Modulated Mid-Infrared Quantum Cascade Devices,"Spitz, Olivier; Didier, Pierre; Durupt, Laureline; Diaz-Thomas, Daniel Andres; Baranov, Alexei N.; Cerutti, Laurent; Grillot, Frederic",IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,0803 Optical Engineering; 0702 Physics; 0809 Electronic Science and Technology,Article,28,1,n/a,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700296000001,14.79021,10.132148742675781,11.830978,5.27,7.6983,6.5929,International - Bilateral,99.2213,4.9
WOS:000581074800021,10.1364/OE.400876,MEDLINE:33114805,Fourier DiffuserScope: single-shot 3D Fourier light field microscopy with a diffuser,"Liu, Fanglin Linda; Kuo, Grace; Antipa, Nick; Yanny, Kyrollos; Waller, Laura",OPTICS EXPRESS,0803 Optical Engineering; 0702 Physics,Article,28,20,28969-28986,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581074800021,17.886357,18.22652816772461,16.48363,4.36,4.2795,4.732,Domestic - Single,97.1772,3.894
