入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000598278900001,10.1002/aenm.202003025,n/a,Optimizing Ion Pathway in Titanium Carbide MXene for Practical High-Rate Supercapacitor,"Tang, Jun; Mathis, Tyler; Zhong, Xiongwei; Xiao, Xu; Wang, Hao; Anayee, Mark; Pan, Feng; Xu, Baomin; Gogotsi, Yury",ADVANCED ENERGY MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,11,4,n/a,2020,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598278900001,115.983784,18.275903701782227,26.364794,1.91,12.1471,8.4203,International - Trilateral,99.5501,29.368
WOS:000539701500001,10.1002/aenm.202000426,n/a,Multiple-Frequency High-Output Triboelectric Nanogenerator Based on a Water Balloon for All-Weather Water Wave Energy Harvesting,"Xia, Kequan; Fu, Jiangming; Xu, Zhiwei",ADVANCED ENERGY MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,10,28,n/a,2020,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539701500001,115.983784,18.275903701782227,14.491817,1.91,12.1471,15.319,Domestic - Single,99.5501,29.368
WOS:000630607200001,10.1002/aenm.202100172,n/a,Metal/Covalent-Organic Framework Based Cathodes for Metal-Ion Batteries,"Kong, Lingjun; Liu, Ming; Huang, Hui; Xu, Yunhua; Bu, Xian-He",ADVANCED ENERGY MATERIALS,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,12,4,n/a,2021,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630607200001,132.616883,55.398006439208984,52.691357,1.67,4.0074,4.2132,Domestic - Multiple,95.7062,29.698
WOS:000892400900001,10.1002/adfm.202210456,n/a,Metal Ions Confined in Periodic Pores of MOFs to Embed Single-Metal Atoms within Hierarchically Porous Carbon Nanoflowers for High-Performance Electromagnetic Wave Absorption,"Zhang, Xinci; Li, Bei; Xu, Jia; Zhang, Xiao; Shi, Yanan; Zhu, Chunling; Zhang, Xitian; Chen, Yujin",ADVANCED FUNCTIONAL MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,33,7,n/a,2022,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000892400900001,50.413951,10.509652137756348,10.270767,4.4,21.1234,21.6147,Domestic - Multiple,99.9142,19.0
WOS:000537148400022,10.1002/adma.202000499,MEDLINE:32249991,Flexible Temperature-Invariant Polymer Dielectrics with Large Bandgap,"Wu, Chao; Deshmukh, Ajinkya A.; Li, Zongze; Chen, Lihua; Alamri, Abdullah; Wang, Yifei; Ramprasad, Rampi; Sotzing, Gregory A.; Cao, Yang",ADVANCED MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,32,21,n/a,2020,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537148400022,129.869458,18.275903701782227,17.072794,1.71,12.1471,13.0031,Domestic - Multiple,99.5501,30.849
WOS:000953147300001,10.1002/aenm.202300357,n/a,Dual-Interfering Chemistry for Soft-Hard Carbon Translation toward Fast and Durable Sodium Storage,"He, Hanna; He, Jun; Yu, Huaibo; Zeng, Li; Luo, Dan; Zhang, Chuhong",ADVANCED ENERGY MATERIALS,0703 Chemistry; 0820 Oil and Natural Gas Engineering; 0702 Physics; 0805 Materials Science and Engineering,Article,13,16,n/a,2023,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000953147300001,38.330189,7.148871898651123,5.70161,5.79,31.0539,38.9364,Domestic - Single,99.9737,24.4
WOS:000870783007017,10.1109/CVPR52688.2022.02067,n/a,DAIR-V2X: A Large-Scale Dataset for Vehicle-Infrastructure Cooperative 3D Object Detection,"Yu, Haibao; Luo, Yizhen; Shu, Mao; Huo, Yiyi; Yang, Zebang; Shi, Yifeng; Guo, Zhenglong; Li, Hanyu; Hu, Xing; Yuan, Jirui; Nie, Zaiqing",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,21329-21338,2022,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783007017,62.704008,5.281188011169434,5.9843717,3.54,42.036,37.0966,Domestic - Multiple,99.8083,n/a
WOS:000559007000001,10.3390/app10155201,n/a,Consumer Acceptance of Cultured Meat: An Updated Review (2018-2020),"Bryant, Christopher; Barnett, Julie",APPLIED SCIENCES-BASEL,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,10,15,n/a,2020,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559007000001,37.118644,72.55766296386719,54.52909,5.98,3.0596,4.0712,Domestic - Single,92.2384,2.679
WOS:000627615900002,10.1103/PhysRevLett.126.091101,MEDLINE:33750144,Constraints on Dark Matter Properties from Observations of Milky Way Satellite Galaxies,"Nadler, E. O.; Drlica-Wagner, A.; Bechtol, K.; Mau, S.; Wechsler, R. H.; Gluscevic, V; Boddy, K.; Pace, A. B.; Li, T. S.; McNanna, M.; Riley, A. H.; Garcia-Bellido, J.; Mao, Y-Y; Green, G.; Burke, D. L.; Peter, A.; Jain, B.; Abbott, T. M. C.; Aguena, M.; Allam, S.; Annis, J.; Avila, S.; Brooks, D.; Kind, M. Carrasco; Carretero, J.; Costanzi, M.; da Costa, L. N.; De Vicente, J.; Desai, S.; Diehl, H. T.; Doel, P.; Everett, S.; Evrard, A. E.; Flaugher, B.; Frieman, J.; Gerdes, D. W.; Gruen, D.; Gruendl, R. A.; Gschwend, J.; Gutierrez, G.; Hinton, S. R.; Honscheid, K.; Huterer, D.; James, D. J.; Krause, E.; Kuehn, K.; Kuropatkin, N.; Lahav, O.; Maia, M. A. G.; Marshall, J. L.; Menanteau, F.; Miquel, R.; Palmese, A.; Paz-Chinchon, F.; Plazas, A. A.; Romer, A. K.; Sanchez, E.; Scarpine, V; Serrano, S.; Sevilla-Noarbe, I; Smith, M.; Soares-Santos, M.; Suchyta, E.; Swanson, M. E. C.; Tarle, G.; Tucker, D. L.; Walker, A. R.; Wester, W.",PHYSICAL REVIEW LETTERS,0702 Physics,Article,126,9,n/a,2021,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627615900002,34.279443,14.329200744628906,25.936245,6.48,15.4928,8.5595,International - Quadrilateral +,99.7976,9.185
WOS:000756684100001,10.1002/aenm.202103670,n/a,Advances in Oxygen Evolution Electrocatalysts for Proton Exchange Membrane Water Electrolyzers,"Chen, Zhichao; Guo, Lei; Pan, Lun; Yan, Tianqing; He, Zexing; Li, Yue; Shi, Chengxiang; Huang, Zhen-Feng; Zhang, Xiangwen; Zou, Ji-Jun",ADVANCED ENERGY MATERIALS,0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0702 Physics,Review,12,14,n/a,2022,222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000756684100001,113.834783,38.49348068237305,33.020985,1.95,5.7672,6.723,Domestic - Multiple,98.1891,27.8
WOS:000537732200001,10.1088/1361-6668/ab714e,n/a,World record 32.35tesla direct-current magnetic field generated with an all-superconducting magnet,"Liu, Jianhua; Wang, Qiuliang; Qin, Lang; Zhou, Benzhe; Wang, Kangshuai; Wang, Yaohui; Wang, Lei; Zhang, Zili; Dai, Yinming; Liu, Hui; Hu, Xinning; Wang, Hui; Cui, Chunyan; Wang, Dangui; Wang, Hao; Sun, Jinshui; Sun, Wanshuo; Xiong, Ling",SUPERCONDUCTOR SCIENCE & TECHNOLOGY,0702 Physics,Article,33,3,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537732200001,17.905512,18.275903701782227,17.072794,12.34,12.0924,12.9446,Domestic - Multiple,99.5476,3.219
WOS:000649838200001,10.1002/adfm.202103106,n/a,Van der Waals Integration Based on Two-Dimensional Materials for High-Performance Infrared Photodetectors,"Wang, Haoyun; Li, Zexin; Li, Dongyan; Chen, Ping; Pi, Lejing; Zhou, Xing; Zhai, Tianyou",ADVANCED FUNCTIONAL MATERIALS,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,31,30,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649838200001,111.0,55.398006439208984,52.691357,1.99,3.9893,4.1942,Domestic - Multiple,95.6629,19.924
WOS:000607023400008,10.1038/s41563-020-00870-8,MEDLINE:33432141,Unlocking anionic redox activity in O3-type sodium 3d layered oxides via Li substitution,"Wang, Qing; Mariyappan, Sathiya; Rousse, Gwenaelle; Morozov, Anatolii V.; Porcheron, Benjamin; Dedryvere, Remi; Wu, Jinpeng; Yang, Wanli; Zhang, Leiting; Chakir, Mohamed; Avdeev, Maxim; Deschamps, Michael; Yu, Young-Sang; Cabana, Jordi; Doublet, Marie-Liesse; Abakumov, Artem M.; Tarascon, Jean-Marie",NATURE MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,20,3,353-+,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607023400008,134.077844,14.329200744628906,25.936245,1.65,15.4231,8.5209,International - Quadrilateral +,99.7936,47.656
WOS:000523265700001,10.1002/aenm.201904273,n/a,Ultrafine Co3Se4 Nanoparticles in Nitrogen-Doped 3D Carbon Matrix for High-Stable and Long-Cycle-Life Lithium Sulfur Batteries,"Cai, Dong; Liu, Bingke; Zhu, Dehua; Chen, Duo; Lu, Mengjie; Cao, Junming; Wang, Yanhu; Huang, Wenhao; Shao, Yong; Tu, Haoran; Han, Wei",ADVANCED ENERGY MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,10,19,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523265700001,115.983784,18.275903701782227,22.089788,1.91,12.0924,10.0046,International - Bilateral,99.5476,29.368
WOS:000760696700002,10.1038/s41563-022-01199-0,MEDLINE:35210585,Tunable metal hydroxide-organic frameworks for catalysing oxygen evolution,"Yuan, Shuai; Peng, Jiayu; Cai, Bin; Huang, Zhehao; Garcia-Esparza, Angel T.; Sokaras, Dimosthenis; Zhang, Yirui; Giordano, Livia; Akkiraju, Karthik; Zhu, Yun Guang; Huebner, Rene; Zou, Xiaodong; Roman-Leshkov, Yuriy; Shao-Horn, Yang",NATURE MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,21,6,673-+,2022,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760696700002,106.564626,10.509652137756348,18.38302,2.07,21.0283,12.022,International - Quadrilateral +,99.9122,41.2
WOS:000609500200004,10.1016/j.jmat.2020.10.009,n/a,Surface defect engineering of metal oxides photocatalyst for energy application and water treatment,"Raizada, Pankaj; Soni, Vatika; Kumar, Abhinandan; Singh, Pardeep; Khan, Aftab Aslam Parwaz; Asiri, Abdullah M.; Thakur, Vijay Kumar; Van-Huy Nguyen",JOURNAL OF MATERIOMICS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,7,2,388-418,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609500200004,32.827869,14.329200744628906,25.936245,6.73,15.4231,8.5209,International - Quadrilateral +,99.7936,8.589
WOS:000739917308044,10.1109/CVPR46437.2021.00812,n/a,Rainbow Memory: Continual Learning with a Memory of Diverse Samples,"Bang, Jihwan; Kim, Heesu; Yoo, YoungJoon; Ha, Jung-Woo; Choi, Jonghyun","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8214-8223,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917308044,89.320675,6.08561372756958,10.244719,2.47,36.3152,21.5721,International - Bilateral,99.6911,n/a
WOS:000609921400001,10.1002/aelm.202000967,n/a,Progress and Perspective: MXene and MXene-Based Nanomaterials for High-Performance Energy Storage Devices,"Xu, Xiaodan; Zhang, Yelong; Sun, Hongyang; Zhou, Jianwen; Yang, Fan; Li, Hao; Chen, Hao; Chen, Yucheng; Liu, Zheng; Qiu, Zhenping; Wang, Da; Ma, Lipo; Wang, Jiawei; Zeng, Qingguang; Peng, Zhangquan",ADVANCED ELECTRONIC MATERIALS,0702 Physics; 0805 Materials Science and Engineering,Article,7,7,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609921400001,19.62381,14.329200744628906,13.835155,11.26,15.4231,15.9738,Domestic - Multiple,99.7936,7.633
WOS:000530631200001,10.1002/smll.202001323,MEDLINE:32378354,Novel 3D Nanoporous Zn-Cu Alloy as Long-Life Anode toward High-Voltage Double Electrolyte Aqueous Zinc-Ion Batteries,"Liu, Botian; Wang, Songjie; Wang, Zilong; Lei, Hang; Chen, Zhitao; Mai, Wenjie",SMALL,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,16,22,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530631200001,56.45567,18.275903701782227,17.072794,3.91,12.0924,12.9446,Domestic - Multiple,99.5476,13.281
WOS:000594065100001,10.1002/lpor.202000334,n/a,"Mn<SUP>2+</SUP>-Doped Metal Halide Perovskites: Structure, Photoluminescence, and Application","Su, Binbin; Zhou, Guojun; Huang, Jinglong; Song, Enhai; Nag, Angshuman; Xia, Zhiguo",LASER & PHOTONICS REVIEWS,0702 Physics,Review,15,1,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594065100001,115.173913,72.55766296386719,90.06374,1.92,3.0459,2.4538,International - Bilateral,92.1832,13.138
WOS:000663276800001,10.1002/aenm.202101158,n/a,Mechanistic Insights of Mg<SUP>2+</SUP>-Electrolyte Additive for High-Energy and Long-Life Zinc-Ion Hybrid Capacitors,"Wang, Pinji; Xie, Xuesong; Xing, Zhenyue; Chen, Xianhong; Fang, Guozhao; Lu, Bingan; Zhou, Jiang; Liang, Shuquan; Fan, Hong Jin",ADVANCED ENERGY MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry; 0820 Oil and Natural Gas Engineering,Article,11,30,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663276800001,84.157706,14.329200744628906,17.328606,2.63,15.4231,12.7535,International - Bilateral,99.7936,29.698
WOS:000671750100001,10.1002/smll.202102032,MEDLINE:34250726,"Lightweight, Fire-Retardant, and Anti-Compressed Honeycombed-Like Carbon Aerogels for Thermal Management and High-Efficiency Electromagnetic Absorbing Properties","Xu, Jia; Zhang, Xiao; Zhao, Zhibo; Hu, Hui; Li, Bei; Zhu, Chunling; Zhang, Xitian; Chen, Yujin",SMALL,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,17,33,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671750100001,42.481081,14.329200744628906,13.835155,5.2,15.4231,15.9738,Domestic - Multiple,99.7936,15.153
WOS:000779251300001,10.1002/aenm.202200067,n/a,Lattice-Matching Formed Mesoporous Transition Metal Oxide Heterostructures Advance Water Splitting by Active Fe-O-Cu Bridges,"Hu, Feng; Yu, Deshuang; Ye, Min; Wang, Hui; Hao, Yanan; Wang, Luqi; Li, Linlin; Han, Xiaopeng; Peng, Shengjie",ADVANCED ENERGY MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,12,19,n/a,2022,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000779251300001,63.70537,10.509652137756348,10.270767,3.47,21.0283,21.5174,Domestic - Multiple,99.9122,27.8
WOS:000717402300004,10.1038/s41563-021-01135-8,MEDLINE:34764430,Large-scale fabrication of structurally coloured cellulose nanocrystal films and effect pigments,"Droguet, Benjamin E.; Liang, Hsin-Ling; Frka-Petesic, Bruno; Parker, Richard M.; De Volder, Michael F. L.; Baumberg, Jeremy J.; Vignolini, Silvia",NATURE MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,21,3,352-+,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717402300004,134.077844,14.329200744628906,11.4728985,1.65,15.4231,19.2628,Domestic - Single,99.7936,47.656
WOS:000667377700001,10.3390/app11125725,n/a,Industry 4.0 Technologies for Manufacturing Sustainability: A Systematic Review and Future Research Directions,"Jamwal, Anbesh; Agrawal, Rajeev; Sharma, Monica; Giallanza, Antonio",APPLIED SCIENCES-BASEL,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,11,12,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000667377700001,27.403633,55.398006439208984,63.061714,8.06,3.9893,3.5045,International - Bilateral,95.6629,2.838
WOS:000898302000001,10.1002/adma.202206387,MEDLINE:36349808,Highly Efficient Flexible Perovskite Solar Cells through Pentylammonium Acetate Modification with Certified Efficiency of 23.35%,"Gao, Danpeng; Li, Bo; Li, Zhen; Wu, Xin; Zhang, Shoufeng; Zhao, Dan; Jiang, Xiaofen; Zhang, Chunlei; Wang, Yan; Li, Zhenjiang; Li, Nan; Xiao, Shuang; Choy, Wallace C. H.; Jen, Alex K. -Y.; Yang, Shangfeng; Zhu, Zonglong",ADVANCED MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,35,3,n/a,2022,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898302000001,71.19796,10.509652137756348,10.270767,3.1,21.0283,21.5174,Domestic - Multiple,99.9122,29.4
WOS:000608234600001,10.1002/adma.202004129,MEDLINE:33458878,"Hetero-MXenes: Theory, Synthesis, and Emerging Applications","Gao, Lingfeng; Bao, Wenli; Kuklin, Artem, V; Mei, Shan; Zhang, Han; Agren, Hans",ADVANCED MATERIALS,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,33,10,n/a,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608234600001,183.78125,55.398006439208984,61.715836,1.2,3.9893,3.5809,International - Trilateral,95.6629,32.086
WOS:000505319400001,10.1002/adma.201905766,MEDLINE:31899829,Gradient Energy Alignment Engineering for Planar Perovskite Solar Cells with Efficiency Over 23%,"Wang, Pengyang; Li, Renjie; Chen, Bingbing; Hou, Fuhua; Zhang, Jie; Zhao, Ying; Zhang, Xiaodan",ADVANCED MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,32,6,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505319400001,129.869458,18.275903701782227,17.072794,1.7,12.0924,12.9446,Domestic - Multiple,99.5476,30.849
WOS:000599740000001,10.1002/adfm.202009136,n/a,Flexible Transparent Supercapacitors: Materials and Devices,"Zhao, Weiwei; Jiang, Mengyue; Wang, Weikang; Liu, Shujuan; Huang, Wei; Zhao, Qiang",ADVANCED FUNCTIONAL MATERIALS,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,31,11,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599740000001,168.164234,72.55766296386719,67.49541,1.31,3.0459,3.2743,Domestic - Multiple,92.1832,18.808
WOS:000516825400099,10.3390/e22010018,MEDLINE:33285793,Entropy Generation and Consequences of Binary Chemical Reaction on MHD Darcy-Forchheimer Williamson Nanofluid Flow Over Non-Linearly Stretching Surface,"Rasool, Ghulam; Zhang, Ting; Chamkha, Ali J.; Shafiq, Anum; Tlili, Iskander; Shahzadi, Gullnaz",ENTROPY,0702 Physics; 0711 Systems Science,Article,22,1,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516825400099,11.723294,18.275903701782227,34.832058,18.85,12.0924,6.3447,International - Quadrilateral +,99.5476,2.524
WOS:000618163400006,10.1038/s41567-021-01171-w,n/a,Correlated insulating states at fractional fillings of the WS2/WSe2 moire lattice,"Huang, Xiong; Wang, Tianmeng; Miao, Shengnan; Wang, Chong; Li, Zhipeng; Lian, Zhen; Taniguchi, Takashi; Watanabe, Kenji; Okamoto, Satoshi; Xiao, Di; Shi, Su-Fei; Cui, Yong-Tao",NATURE PHYSICS,0702 Physics,Article,17,6,715-+,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618163400006,71.443114,14.329200744628906,17.328606,3.09,15.4231,12.7535,International - Bilateral,99.7936,19.684
WOS:000821635600001,10.1002/adfm.202203001,n/a,Coordination Number Dependent Catalytic Activity of Single-Atom Cobalt Catalysts for Fenton-Like Reaction,"Liang, Xiaoying; Wang, Di; Zhao, Zhiyu; Li, Tong; Gao, Yaowen; Hu, Chun",ADVANCED FUNCTIONAL MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Article,32,38,n/a,2022,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000821635600001,50.413951,10.509652137756348,8.437385,4.38,21.0283,26.1929,Domestic - Single,99.9122,19.0
WOS:000689664000004,10.1038/s41563-021-01084-2,MEDLINE:34446862,Borophene synthesis beyond the single-atomic-layer limit,"Liu, Xiaolong; Li, Qiucheng; Ruan, Qiyuan; Rahn, Matthew S.; Yakobson, Boris, I; Hersam, Mark C.",NATURE MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,21,1,35-+,2021,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000689664000004,134.077844,14.329200744628906,13.835155,1.65,15.4231,15.9738,Domestic - Multiple,99.7936,47.656
WOS:000516563100001,10.1002/adma.201906989,MEDLINE:32103565,Biomolecular Piezoelectric Materials: From Amino Acids to Living Tissues,"Kim, Daeyeong; Han, Sang A.; Kim, Jung Ho; Lee, Ju-Hyuck; Kim, Sang-Woo; Lee, Seung-Wuk",ADVANCED MATERIALS,0703 Chemistry; 0702 Physics; 0805 Materials Science and Engineering,Review,32,14,n/a,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516563100001,222.623711,72.55766296386719,99.17771,0.99,3.0459,2.2283,International - Trilateral,92.1832,30.849
WOS:000620679503035,10.1109/CVPR42600.2020.00316,n/a,ARCH: Animatable Reconstruction of Clothed Humans,"Huang, Zeng; Xu, Yuanlu; Lassner, Christoph; Li, Hao; Tung, Tony",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3090-3099,2020,221,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679503035,134.471311,5.52193546295166,5.7328167,1.64,40.0222,38.55,Domestic - Multiple,99.704,n/a
WOS:000546940000001,="10.1063/5.0016018",MEDLINE:32624649,Visualizing the effectiveness of face masks in obstructing respiratory jets,"Verma, Siddhartha; Dhanak, Manhar; Frankenfield, John",PHYSICS OF FLUIDS,0801 Mechanics; 0702 Physics,Article,32,6,n/a,2020,220,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546940000001,22.093776,18.275903701782227,17.072794,9.96,12.0377,12.886,Domestic - Multiple,99.5445,3.521
