Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000696626400005,10.1016/j.ufug.2021.127267,n/a,"Tree species composition, growing space and management in Hong Kong's commercial sky gardens","Law, Caroline M. Y.; Hui, L. C.; Jim, C. Y.; Ma, T. L.",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,64,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696626400005,26.072319,12.19214916229248,10.531587,0.46,0.9842,1.1394,Domestic - Multiple,68.5262,5.766
WOS:000632597500005,10.1016/j.ufug.2021.127005,n/a,"Tree Risk Assessment: Component analysis of six visual methods applied in an urban park, Montevideo, Uruguay","Coelho-Duarte, Ana Paula; Daniluk-Mosquera, Gustavo; Gravina, Virginia; Vallejos-Barra, Oscar; Ponce-Donoso, Mauricio",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,59,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632597500005,26.072319,12.19214916229248,15.031034,0.46,0.9842,0.7983,International - Bilateral,68.5262,5.766
WOS:000620651800012,10.1016/j.ufug.2020.126967,n/a,Towards improving food security in urban and peri-urban areas in Ethiopia through map analysis for planning,"Nigussie, Senait; Liu, Li; Yeshitela, Kumelachew",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,58,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620651800012,26.072319,12.19214916229248,15.031034,0.46,0.9842,0.7983,International - Bilateral,68.5262,5.766
WOS:000591909200010,10.1016/j.ufug.2020.126845,n/a,Tourists' environmental vandalism and cognitive dissonance in a National Forest Park,"Wu, Jing-Han; Lin, Hsing-Wei; Liu, Wan-Yu",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0909 Grassland Science; 0907 Forestry; 0830 Environmental Science and Engineering,Article,55,n/a,n/a,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591909200010,31.347015,13.921538352966309,11.502763,0.38,0.862,1.0432,Domestic - Single,63.3846,4.539
WOS:000952845100001,10.1016/j.ufug.2023.127877,n/a,Three decades of urban forestry in China,"Shen, Guofang",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,82,n/a,n/a,2023,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000952845100001,11.01626,4.995224475860596,4.089172,1.09,2.4023,2.9346,Domestic - Single,90.1624,6.0
WOS:001302759000001,10.1016/j.ufug.2024.128488,n/a,Thermal regulation potential of urban green spaces in a changing climate: Winter insights,"Arzberger, Sophie; Egerer, Monika; Suda, Michael; Annighoefer, Peter",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,100,n/a,n/a,2024,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001302759000001,4.384615,2.021061420440674,1.4099379,2.74,5.9375,8.511,Domestic - Single,97.6411,6.7
WOS:000731288900001,10.1071/RJ21030,n/a,The use of Australian native grains as a food: a review of research in a global grains context,"Drake, Anna; Keitel, Claudia; Pattison, Angela",RANGELAND JOURNAL,0713 Ecology; 0909 Grassland Science,Review,43,4,223-233,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000731288900001,9.333333,40.17647171020508,31.105263,1.29,0.2987,0.3858,Domestic - Single,29.4118,1.892
WOS:000705995600001,10.1016/j.ufug.2021.127360,n/a,"The path to resilience: Change, landscape aesthetics, and socio-cultural identity in rapidly urbanising contexts. The case of Cairo, Egypt","Keleg, Merham; Watson, Georgia Butina; Salheen, Mohamed A.",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,65,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705995600001,26.072319,12.19214916229248,15.031034,0.46,0.9842,0.7983,International - Bilateral,68.5262,5.766
WOS:000764264800003,10.1093/jpe/rtab081,n/a,The interactive effects of nitrogen addition and increased precipitation on gross ecosystem productivity in an alpine meadow,"Shen, Ruo-Nan; Zhang, Yang-Jian; Zhu, Jun-Tao; Chen, Ning; Chen, Yao; Zhao, Guang; Zhu, Yi-Xuan; Tang, Ze; Li, Wen-Yu",JOURNAL OF PLANT ECOLOGY,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,15,1,168-179,2022,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000764264800003,10.631579,8.192445755004883,8.150206,1.13,1.4648,1.4724,Domestic - Multiple,78.0576,2.7
WOS:001193264700001,10.1111/gfs.12670,n/a,The importance of multi-species grassland leys to enhance ecosystem services in crop rotations,"Malisch, C. S.; Finn, J. A.; Eriksen, J.; Loges, R.; Brophy, C.; Huguenin-Elie, O.",GRASS AND FORAGE SCIENCE,0909 Grassland Science; 0901 Crop Science,Review,79,2,120-134,2024,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001193264700001,6.166667,4.117647171020508,9.833333,1.95,2.9143,1.2203,International - Quadrilateral +,92.1569,2.9
WOS:000569421200008,10.1016/j.ufug.2020.126769,n/a,The housing market impacts of human activities in public spaces: The case of the square dancing,"Xiao, Yue; Hui, Eddie C. M.; Wen, Haizhen",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0909 Grassland Science; 0907 Forestry; 0830 Environmental Science and Engineering,Article,54,n/a,n/a,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569421200008,31.347015,13.921538352966309,11.896494,0.38,0.862,1.0087,Domestic - Multiple,63.3846,4.539
WOS:000998768700001,10.1016/j.ufug.2023.127897,n/a,"The fate of urban green spaces: Assessment of the ownership, availability and conditions of parks in Accra, Ghana","Adjetey, Lydia Dede; Takyi, Stephen Appiah; Asibey, Michael Osei; Amponsah, Owusu",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,82,n/a,n/a,2023,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000998768700001,11.01626,4.995224475860596,4.089172,1.09,2.4023,2.9346,Domestic - Single,90.1624,6.0
WOS:000655688600005,10.1111/gfs.12539,n/a,Sustainability aspects of milk production in Sweden,"Krizsan, Sophie J.; Chagas, Juana C.; Pang, Degong; Cabezas-Garcia, Edward H.",GRASS AND FORAGE SCIENCE,0901 Crop Science; 0909 Grassland Science,Article,76,2,205-214,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655688600005,8.545455,12.19214916229248,16.238094,1.4,0.9842,0.739,International - Trilateral,68.5262,2.856
WOS:000965805500001,10.1016/j.ufug.2023.127868,n/a,Supporting decision-makers in estimating irrigation demand for urban street trees,"Rambhia, Mihir; Volk, Rebekka; Rismanchi, Behzad; Winter, Stephan; Schultmann, Frank",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,82,n/a,n/a,2023,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000965805500001,11.01626,4.995224475860596,6.5672517,1.09,2.4023,1.8272,International - Bilateral,90.1624,6.0
WOS:001171558400001,10.1016/j.ufug.2023.128200,n/a,Street tree segmentation from mobile laser scanning data using deep learning-based image instance segmentation,"Li, Qiujie; Yan, Yu",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,92,n/a,n/a,2024,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001171558400001,4.384615,2.021061420440674,1.4099379,2.74,5.9375,8.511,Domestic - Single,97.6411,6.7
WOS:000646853800019,10.14471/2020.40.017,n/a,Species-rich grasslands of the Apuseni Mts (Romania): role of traditional farming and local ecological knowledge,"Janisova, Monika; Biro, Alines; Iuga, Anamaria; Sirka, Pavel; Skodova, Iveta",TUEXENIA,0909 Grassland Science,Article,n/a,40,409-+,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646853800019,4.692308,13.921538352966309,17.5,2.56,0.862,0.6857,International - Bilateral,63.3846,0.744
WOS:000789608500002,10.1016/j.ufug.2022.127477,n/a,Soil and plant selection for rain gardens along streets and roads in cold climates: Simulated cyclic flooding and real-scale studies of five herbaceous perennial species,"Laukli, Kirstine; Gamborg, Marina; Haraldsen, Trond Knapp; Vike, Eva",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0833 Urban and Rural Planning; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,68,n/a,n/a,2022,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789608500002,17.225589,8.192445755004883,8.150206,0.7,1.4648,1.4724,Domestic - Multiple,78.0576,6.4
WOS:000694702900003,10.1016/j.ufug.2021.127240,n/a,Short-term vegetation changes in tropical urban parks: Patterns and design-management implications,"Hwang, Yun Hye; See, Sin Ching; Patil, Mayura Anil",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,64,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694702900003,26.072319,12.19214916229248,10.334177,0.46,0.9842,1.1612,Domestic - Single,68.5262,5.766
WOS:000643559800012,10.1016/j.rama.2021.02.008,n/a,Sheep Trampling Modifies Soil and Plant C:N:P Stoichiometry in a Typical Steppe of the Loess Plateau,"Li, Lan; Zhang, Jing; He, Xiong Z.; Hou, Fujiang",RANGELAND ECOLOGY & MANAGEMENT,0713 Ecology; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,76,1,100-108,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643559800012,10.628099,12.19214916229248,15.031034,1.13,0.9842,0.7983,International - Bilateral,68.5262,2.398
WOS:000514543800001,10.1111/jvs.12848,n/a,"Semi-arid savanna herbaceous production and diversity responses to interactive effects of drought, nitrogen deposition, and fire","Hannusch, Heather J.; Rogers, William E.; Lodge, Alexandra G.; Starns, Heath D.; Tolleson, Douglas R.",JOURNAL OF VEGETATION SCIENCE,0909 Grassland Science; 0907 Forestry; 0713 Ecology,Article,31,2,255-265,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514543800001,14.883721,13.921538352966309,11.896494,0.81,0.862,1.0087,Domestic - Multiple,63.3846,2.685
WOS:000616721400012,10.1017/wsc.2020.79,n/a,Seed-shattering phenology at soybean harvest of economically important weeds in multiple regions of the United States. Part 2: Grass species,"Schwartz-Lazaro, Lauren M.; Shergill, Lovreet S.; Evans, Jeffrey A.; Bagavathiannan, Muthukumar, V; Beam, Shawn C.; Bish, Mandy D.; Bond, Jason A.; Bradley, Kevin W.; Curran, William S.; Davis, Adam S.; Everman, Wesley J.; Flessner, Michael L.; Haring, Steven C.; Jordan, Nicholas R.; Korres, Nicholas E.; Lindquist, John L.; Norsworthy, Jason K.; Sanders, Tameka L.; Steckel, Larry E.; VanGessel, Mark J.; Young, Blake; Mirsky, Steven B.",WEED SCIENCE,0901 Crop Science; 0909 Grassland Science,Article,69,1,104-110,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616721400012,9.0,12.19214916229248,10.531587,1.33,0.9842,1.1394,Domestic - Multiple,68.5262,2.58
WOS:000519928400008,10.1016/j.rama.2019.11.003,n/a,Seasonal Losses of Surface Litter in Northern Great Plains Mixed-Grass Prairies,"Joshi, Deepak R.; Clay, David E.; Clay, Sharon A.; Smart, Alexander J.",RANGELAND ECOLOGY & MANAGEMENT,0909 Grassland Science; 0713 Ecology; 0830 Environmental Science and Engineering,Article,73,2,259-264,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519928400008,11.03,13.921538352966309,11.502763,1.09,0.862,1.0432,Domestic - Single,63.3846,2.019
WOS:000632597500003,10.1016/j.ufug.2021.126998,n/a,"Scale consistency for investigating urbanization level, vegetation coverage, and their correlation","Wang, Man; Peng, Jian; Hu, Yi'na; Du, Yueyue; Qiu, Sijing; Zhao, Mingyue",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,59,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632597500003,26.072319,12.19214916229248,10.531587,0.46,0.9842,1.1394,Domestic - Multiple,68.5262,5.766
WOS:000696626400006,10.1016/j.ufug.2021.127297,n/a,"Risk of tick-borne zoonoses in urban green areas: A case study from Turin, northwestern Italy","Bellato, Alessandro; Pintore, Maria Domenica; Catelan, Dolores; Pautasso, Alessandra; Torina, Alessandra; Rizzo, Francesca; Mandola, Maria Lucia; Mannelli, Alessandro; Casalone, Cristina; Tomassone, Laura",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,64,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696626400006,26.072319,12.19214916229248,15.031034,0.46,0.9842,0.7983,International - Bilateral,68.5262,5.766
WOS:000630985800001,10.1016/j.ufug.2021.127020,n/a,"Revitalization of bio infrastructure network, an approach to urban regeneration: A case study of the qanats of Tehran","Kowkabi, Leila",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,59,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630985800001,26.072319,12.19214916229248,10.334177,0.46,0.9842,1.1612,Domestic - Single,68.5262,5.766
WOS:000604706200001,10.1111/jvs.12976,n/a,Revealing the functional traits linked to hidden environmental factors in community assembly,"Pillar, Valerio D.; Sabatini, Francesco Maria; Jandt, Ute; Camiz, Sergio; Bruelheide, Helge",JOURNAL OF VEGETATION SCIENCE,0907 Forestry; 0713 Ecology; 0909 Grassland Science,Article,32,1,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604706200001,10.346774,12.19214916229248,16.238094,1.16,0.9842,0.739,International - Trilateral,68.5262,3.389
WOS:000536390500001,10.1111/avsc.12499,n/a,Response of grassland vegetation composition to different fertilizer treatments recorded over ten years following 64 years of fertilizer applications in the Rengen Grassland Experiment,"Titera, Jan; Pavlu, Vilem V.; Pavlu, Lenka; Hejcman, Michal; Gaisler, Jan; Schellberg, Juergen",APPLIED VEGETATION SCIENCE,0909 Grassland Science; 0907 Forestry; 0713 Ecology,Article,23,3,417-427,2020,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536390500001,18.363636,13.921538352966309,17.5,0.65,0.862,0.6857,International - Bilateral,63.3846,3.27
WOS:000892336600009,10.1093/jpe/rtac051,n/a,Reduction in leaf size at higher altitudes across 39 broad-leaved herbaceous species on the northeastern Qinghai-Tibetan Plateau,"Ke, Xinran; Kang, Huixing; Tang, Yanhong",JOURNAL OF PLANT ECOLOGY,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,15,6,1227-1240,2022,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000892336600009,10.631579,8.192445755004883,7.5511365,1.13,1.4648,1.5892,Domestic - Single,78.0576,2.7
WOS:000797636700003,10.1093/jpe/rtab106,n/a,"Reasonable management of perennial planting grassland contributes to positive succession of soil microbial community in Sanjiangyuan of Qinghai-Tibetan Plateau, China","Chen, Xin; Li, Qi; Chen, Dongdong; He, Fuquan; Huo, Lili; Zhao, Liang; Xiao, Chunwang",JOURNAL OF PLANT ECOLOGY,0907 Forestry; 0909 Grassland Science; 0713 Ecology,Article,15,2,359-371,2022,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797636700003,10.631579,8.192445755004883,8.150206,1.13,1.4648,1.4724,Domestic - Multiple,78.0576,2.7
WOS:000687236800001,10.1071/RJ20089,n/a,Queensland's multi-year Wet and Dry periods: implications for grazing enterprises and pasture resources,"McKeon, G.; Stone, G.; Ahrens, D.; Carter, J.; Cobon, D.; Irvine, S.; Syktus, J.",RANGELAND JOURNAL,0713 Ecology; 0909 Grassland Science,Article,43,3,121-142,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687236800001,4.666667,12.19214916229248,10.531587,2.57,0.9842,1.1394,Domestic - Multiple,68.5262,1.892
WOS:000684182400001,10.1016/j.ufug.2021.127213,n/a,"Quantification of thermal stress abatement by trees, its dependence on morphology and wind: A case study at Patna, Bihar, India","Raman, Venkatesh; Kumar, Manoj; Sharma, Anjali; Froehlich, Dominik; Matzarakis, Andreas",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,63,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684182400001,26.072319,12.19214916229248,15.031034,0.46,0.9842,0.7983,International - Bilateral,68.5262,5.766
WOS:000636301700008,10.1016/j.ufug.2021.127051,n/a,Pollen food resources to help pollinators. A study of five Ranunculaceae species in urban forest,"Dmitruk, Marta; Wrzesien, Malgorzata; Strzalkowska-Abramek, Monika; Denisow, Bozena",URBAN FORESTRY & URBAN GREENING,0833 Urban and Rural Planning; 0907 Forestry; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,60,n/a,n/a,2021,12,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636301700008,26.072319,12.19214916229248,10.531587,0.46,0.9842,1.1394,Domestic - Multiple,68.5262,5.766
