入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000709699900009,10.1016/j.combustflame.2021.111653,n/a,Combustion chemistry of ammonia/hydrogen mixtures: Jet-stirred reactor measurements and comprehensive kinetic modeling,"Zhang, Xiaoyuan; Moosakutty, Shamjad P.; Rajan, Rajitha P.; Younes, Mourad; Sarathy, S. Mani",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,234,n/a,n/a,2021,352,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709699900009,22.378378,19.19186782836914,18.024925,15.73,18.3411,19.5285,Domestic - Multiple,99.9548,5.767
WOS:000527567200025,10.1016/j.energy.2020.117117,n/a,Emission reduction effect and carbon market efficiency of carbon emissions trading policy in China,"Zhang, Wei; Li, Jing; Li, Guoxiang; Guo, Shucen",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,196,n/a,n/a,2020,350,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527567200025,39.415539,20.89299201965332,19.328524,8.88,16.752,18.108,Domestic - Multiple,99.9456,7.147
WOS:000589890900006,10.1016/j.energy.2020.118698,n/a,A review of melting and freezing processes of PCM/nano-PCM and their application in energy storage,"Rostami, Sara; Afrand, Masoud; Shahsavar, Amin; Sheikholeslami, M.; Kalbasi, Rasool; Aghakhani, Saeed; Shadloo, Mostafa Safdari; Oztop, Hakan F.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,211,n/a,n/a,2020,348,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589890900006,103.35,75.96440124511719,198.94118,3.37,4.5811,1.7493,International - Quadrilateral +,97.0874,7.147
WOS:000691557300006,10.1016/j.enconman.2021.114460,n/a,Advancements of combustion technologies in the ammonia-fuelled engines,"Chiong, Meng-Choung; Chong, Cheng Tung; Ng, Jo-Han; Mashruk, Syed; Chong, William Woei Fong; Samiran, Nor Afzanizam; Mong, Guo Ren; Valera-Medina, Agustin",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0820 Oil and Natural Gas Engineering; 0807 Power Engineering and Engineering Thermophysics,Review,244,n/a,n/a,2021,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691557300006,114.806452,62.882835388183594,100.26667,2.93,5.3433,3.3511,International - Trilateral,97.0027,11.533
WOS:000783144100005,10.1016/j.enconman.2022.115245,n/a,"Comparative assessment of blue hydrogen from steam methane reforming, autothermal reforming, and natural gas decomposition technologies for natural gas-producing regions","Oni, A. O.; Anaya, K.; Giwa, T.; Di Lullo, G.; Kumar, A.",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,254,n/a,n/a,2022,335,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783144100005,26.509788,14.01816463470459,12.235178,12.64,23.8976,27.3801,Domestic - Single,99.9783,10.4
WOS:000527567200021,10.1016/j.energy.2020.117102,n/a,Effect of urbanization and international trade on CO2 emissions across 65 belt and road initiative countries,"Muhammad, Sulaman; Long, Xingle; Salman, Muhammad; Dauda, Lamini",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,196,n/a,n/a,2020,324,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527567200021,39.415539,20.89299201965332,17.743158,8.22,15.5076,18.2606,Domestic - Single,99.9402,7.147
WOS:000637968300011,10.1016/j.energy.2021.120069,n/a,A novel genetic LSTM model for wind power forecast,"Shahid, Farah; Zameer, Aneela; Muneeb, Muhammad",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,223,n/a,n/a,2021,323,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637968300011,34.680616,19.19186782836914,16.497877,9.31,16.83,19.5783,Domestic - Single,99.9498,8.857
WOS:000534685400079,10.1016/j.energy.2020.117664,n/a,State-of-charge estimation of lithium-ion batteries using LSTM and UKF,"Yang, Fangfang; Zhang, Shaohui; Li, Weihua; Miao, Qiang",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,201,n/a,n/a,2020,321,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534685400079,39.415539,20.89299201965332,19.328524,8.14,15.364,16.6076,Domestic - Multiple,99.9293,7.147
WOS:000508752200088,10.1016/j.energy.2019.116467,n/a,State of health estimation for Li-Ion battery using incremental capacity analysis and Gaussian process regression,"Li, Xiaoyu; Yuan, Changgui; Li, Xiaohui; Wang, Zhenpo",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,190,n/a,n/a,2020,321,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508752200088,39.415539,20.89299201965332,17.743158,8.14,15.364,18.0915,Domestic - Single,99.9293,7.147
WOS:000789796300001,10.1016/j.energy.2021.122515,n/a,"How do financial development, energy consumption, natural resources, and globalization affect Arctic countries' economic growth and environmental quality? An advanced panel data simulation","Usman, Muhammad; Jahanger, Atif; Makhdum, Muhammad Sohail Amjad; Balsalobre-Lorente, Daniel; Bashir, Adnan",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,241,n/a,n/a,2022,320,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789796300001,25.639046,14.01816463470459,22.57659,12.48,22.8275,14.174,International - Trilateral,99.9729,8.9
WOS:000738972300013,10.1016/j.energy.2021.122881,n/a,"A review on second-life of Li-ion batteries: prospects, challenges, and issues","Shahjalal, Mohammad; Roy, Probir Kumar; Shams, Tamanna; Fly, Ashley; Chowdhury, Jahedul Islam; Ahmed, Md. Rishad; Liu, Kailong",ENERGY,0820 Oil and Natural Gas Engineering; 0807 Power Engineering and Engineering Thermophysics,Review,241,n/a,n/a,2021,319,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000738972300013,120.848485,62.882835388183594,72.64286,2.64,5.0729,4.3913,International - Bilateral,96.7303,8.857
WOS:000611859400014,10.1016/j.energy.2020.119564,n/a,A novel battery thermal management system using nano-enhanced phase change materials,"Jilte, Ravindra; Afzal, Asif; Panchal, Satyam",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,219,n/a,n/a,2021,319,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611859400014,34.680616,19.19186782836914,22.43255,9.2,16.6216,14.2204,International - Bilateral,99.9448,8.857
WOS:000547005700041,10.1016/j.energy.2020.118000,n/a,Data-driven state of charge estimation for lithium-ion battery packs based on Gaussian process regression,"Deng, Zhongwei; Hu, Xiaosong; Lin, Xianke; Che, Yunhong; Xu, Le; Guo, Wenchao",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,205,n/a,n/a,2020,318,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547005700041,39.415539,20.89299201965332,25.775595,8.07,15.2204,12.3373,International - Bilateral,99.9184,7.147
WOS:000503319100034,10.1016/j.combustflame.2019.10.012,n/a,Control of NOx and other emissions in micro gas turbine combustors fuelled with mixtures of methane and ammonia,"Okafor, Ekenechukwu C.; Somarathne, K. D. Kunkuma A.; Ratthanan, Rattanasupapornsak; Hayakawa, Akihiro; Kudo, Taku; Kurata, Osamu; Iki, Norihiko; Tsujimura, Taku; Furutani, Hirohide; Kobayashi, Hideaki",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,211,n/a,406-416,2020,318,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503319100034,27.238806,20.89299201965332,19.328524,11.67,15.2204,16.4524,Domestic - Multiple,99.9184,4.185
WOS:000783144100004,10.1016/j.enconman.2022.115243,n/a,A review on catalytic pyrolysis of plastic wastes to high-value products,"Peng, Yujie; Wang, Yunpu; Ke, Linyao; Dai, Leilei; Wu, Qiuhao; Cobb, Kirk; Zeng, Yuan; Zou, Rongge; Liu, Yuhuan; Ruan, Roger",ENERGY CONVERSION AND MANAGEMENT,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0801 Mechanics,Review,254,n/a,n/a,2022,312,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783144100004,90.196078,41.53658676147461,54.54321,3.46,7.5115,5.7202,International - Bilateral,99.458,10.4
WOS:000527571300042,10.1016/j.energy.2020.117409,n/a,The impact of natural resource depletion on energy use and CO2 emission in Belt & Road Initiative countries: A cross-country analysis,"Hussain, Jamal; Khan, Anwar; Zhou, Kui",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2020,306,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527571300042,39.415539,20.89299201965332,17.743158,7.76,14.6461,17.2461,Domestic - Single,99.913,7.147
WOS:000508651600003,10.1016/j.pecs.2019.100806,n/a,Battery warm-up methodologies at subzero temperatures for automotive applications: Recent advances and perspectives,"Hu, Xiaosong; Zheng, Yusheng; Howey, David A.; Perez, Hector; Foley, Aoife; Pecht, Michael",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Review,77,n/a,n/a,2020,306,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508651600003,156.83871,75.96440124511719,112.96296,1.95,4.0282,2.7089,International - Trilateral,96.7638,29.394
WOS:000719408400005,10.1016/j.enconman.2021.114990,n/a,Review on the production and utilization of green ammonia as an alternate fuel in dual-fuel compression ignition engines,"Kurien, Caneon; Mittal, Mayank",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0820 Oil and Natural Gas Engineering; 0807 Power Engineering and Engineering Thermophysics,Review,251,n/a,n/a,2021,304,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719408400005,114.806452,62.882835388183594,50.333332,2.65,4.8344,6.0397,Domestic - Single,96.4578,11.533
WOS:000510954300002,10.1016/j.enconman.2019.112280,n/a,A novel battery thermal management system coupling with PCM and optimized controllable liquid cooling for different ambient temperatures,"Kong, Depeng; Peng, Rongqi; Ping, Ping; Du, Jin; Chen, Guoming; Wen, Jennifer",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,204,n/a,n/a,2020,300,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510954300002,48.567867,20.89299201965332,25.775595,6.18,14.3589,11.6389,International - Bilateral,99.9076,9.709
WOS:000524316000029,10.1016/j.enconman.2020.112707,n/a,"State of art review on conventional and advanced pyrolysis of macroalgae and microalgae for biochar, bio-oil and bio-syngas production","Lee, Xin Jiat; Ong, Hwai Chyuan; Gan, Yong Yang; Chen, Wei-Hsin; Mahlia, Teuku Meurah Indra",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,210,n/a,n/a,2020,299,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524316000029,178.03125,75.96440124511719,112.96296,1.68,3.9361,2.6469,International - Trilateral,96.4401,9.709
WOS:000541763800006,10.1016/j.pecs.2020.100849,n/a,Recent progress and remaining challenges in post-combustion CO2 capture using metal-organic frameworks (MOFs),"Younas, Mohammad; Rezakazemi, Mashallah; Daud, Muhammad; Wazir, Muhammad B.; Ahmad, Shakil; Ullah, Nehar; Inamuddin; Ramakrishna, Seeram",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0802 Mechanical Engineering; 0817 Chemical Engineering and Technology; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,80,n/a,n/a,2020,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541763800006,156.83871,75.96440124511719,198.94118,1.89,3.9097,1.4929,International - Quadrilateral +,96.1165,29.394
WOS:000640521500013,10.1016/j.energy.2021.120109,n/a,Prediction of solar energy guided by pearson correlation using machine learning,"Jebli, Imane; Belouadha, Fatima-Zahra; Kabbaj, Mohammed Issam; Tilioua, Amine",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,224,n/a,n/a,2021,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640521500013,34.680616,19.19186782836914,18.024925,8.56,15.4753,16.4772,Domestic - Multiple,99.9398,8.857
WOS:000534480300064,10.1007/s10973-019-08617-7,n/a,Conjugate natural convection flow of Ag-MgO/water hybrid nanofluid in a square cavity,"Ghalambaz, Mohammad; Doostani, Ali; Izadpanahr, Ehsan; Chamkha, Ali J.",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,139,3,2321-2336,2020,296,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534480300064,20.087476,20.89299201965332,44.9527,14.74,14.1674,6.5847,International - Quadrilateral +,99.9021,4.626
WOS:000530718200030,10.1016/j.ijheatmasstransfer.2020.119573,n/a,Temperature-driven migration of heavy metal Pb<SUP>2+</SUP> along with moisture movement in unsaturated soils,"Bai, Bing; Xu, Tao; Nie, Qingke; Li, Pengpeng",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,153,n/a,n/a,2020,295,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530718200030,25.455239,20.89299201965332,19.328524,11.59,14.1196,15.2624,Domestic - Multiple,99.8967,5.584
WOS:000691532000035,10.1016/j.csite.2021.101229,n/a,Radiative MHD flow of Casson hybrid nanofluid over an infinite exponentially accelerated vertical porous surface,"Krishna, M. Veera; Ahammad, N. Ameer; Chamkha, Ali J.",CASE STUDIES IN THERMAL ENGINEERING,0807 Power Engineering and Engineering Thermophysics,Article,27,n/a,n/a,2021,295,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691532000035,24.935955,19.19186782836914,29.95139,11.83,15.3711,9.8493,International - Trilateral,99.9297,6.268
WOS:000681279600005,10.1016/j.energy.2021.121179,n/a,How to achieve the first step of the carbon-neutrality 2060 target in China: The coal substitution perspective,"Jia, Zhijie; Lin, Boqiang",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,233,n/a,n/a,2021,295,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681279600005,34.680616,19.19186782836914,18.024925,8.51,15.3711,16.3662,Domestic - Multiple,99.9297,8.857
WOS:000652609800010,10.1016/j.energy.2021.120492,n/a,Short-term offshore wind speed forecast by seasonal ARIMA-A comparison against GRU and LSTM,"Liu, Xiaolei; Lin, Zi; Feng, Ziming",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,227,n/a,n/a,2021,294,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652609800010,34.680616,19.19186782836914,22.43255,8.48,15.319,13.106,International - Bilateral,99.9247,8.857
WOS:000553967000007,10.1016/j.applthermaleng.2020.115305,n/a,Nanoparticles enhanced phase change materials (NePCMs)-A recent review,"Tariq, Syeda Laraib; Ali, Hafiz Muhammad; Akram, Muhammad Ammar; Janjua, Muhammad Mansoor; Ahmadlouydarab, Majid",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,176,n/a,n/a,2020,294,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553967000007,86.909091,75.96440124511719,198.94118,3.38,3.8702,1.4778,International - Quadrilateral +,95.4693,5.295
WOS:000524307600010,10.1016/j.enconman.2020.112634,n/a,A state-of-the-art review on thermochemical conversion of biomass for biofuel production: A TG-FTIR approach,"Ong, Hwai Chyuan; Chen, Wei-Hsin; Singh, Yashvir; Gan, Yong Yang; Chen, Chia-Yang; Show, Pau Loke",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,209,n/a,n/a,2020,294,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524307600010,178.03125,75.96440124511719,112.96296,1.65,3.8702,2.6026,International - Trilateral,95.4693,9.709
