入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000507854700002,10.1016/j.jallcom.2019.153111,n/a,Advanced porous hierarchical activated carbon derived from agricultural wastes toward high performance supercapacitors,"Wei, Huige; Wang, Hui; Li, Ang; Li, Heqing; Cui, Dapeng; Dong, Mengyao; Lin, Jing; Fan, Jincheng; Zhang, Jiaoxia; Hou, Hua; Shi, Yapeng; Zhou, Dengfeng; Guo, Zhanhu",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,820,n/a,n/a,2020,154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507854700002,28.426095,19.9716796875,23.545542,5.42,7.7109,6.5405,International - Bilateral,99.4839,5.316
WOS:000525326000022,10.1016/j.jmst.2020.01.039,n/a,A novel Cu-bearing high-entropy alloy with significant antibacterial behavior against corrosive marine biofilms,"Zhou, Enze; Qiao, Dongxu; Yang, Yi; Xu, Dake; Lu, Yiping; Wang, Jianjun; Smith, Jessica A.; Li, Huabing; Zhao, Hongliang; Liaw, Peter K.; Wang, Fuhui",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,46,n/a,201-210,2020,154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525326000022,43.693727,19.9716796875,23.545542,3.52,7.7109,6.5405,International - Bilateral,99.4839,8.067
WOS:000557651000015,10.1016/j.actamat.2020.06.033,n/a,Spattering and denudation in laser powder bed fusion process: Multiphase flow modelling,"Chen, Hui; Yan, Wentao",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,196,n/a,154-167,2020,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557651000015,49.23623,19.9716796875,19.461351,3.11,7.6608,7.8617,Domestic - Multiple,99.4709,8.203
WOS:000595968200002,10.1016/j.corsci.2020.109064,n/a,Polydopamine modified ultrathin hydroxyapatite nanosheets for anti-corrosion reinforcement in polymeric coatings,"Cheng, Li; Wu, Hao; Li, Jia; Zhao, Haichao; Wang, Liping",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,178,n/a,n/a,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595968200002,31.341495,17.304187774658203,16.64534,4.88,8.8418,9.1918,Domestic - Multiple,99.7557,7.72
WOS:000512369200081,10.1016/j.jallcom.2019.153501,n/a,"Influence of trivalent Al-Cr co-substitution on the structural, morphological and Mossbauer properties of nickel ferrite nanoparticles","Bharati, V. A.; Somvanshi, Sandeep B.; Humbe, Ashok V.; Murumkar, V. D.; Sondur, V. V.; Jadhav, K. M.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,821,n/a,n/a,2020,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512369200081,28.426095,19.9716796875,19.461351,5.38,7.6608,7.8617,Domestic - Multiple,99.4709,5.316
WOS:000636044000015,10.1016/j.jmst.2020.10.037,n/a,Fabrication of bulk Al-Co-Cr-Fe-Ni high-entropy alloy using combined cable wire arc additive manufacturing (CCW-AAM): Microstructure and mechanical properties,"Shen, Qingkai; Kong, Xiangdong; Chen, Xizhang",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,74,n/a,136-142,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636044000015,38.176907,17.304187774658203,15.713066,4.01,8.8418,9.7371,Domestic - Single,99.7557,10.32
WOS:000510492000023,10.1016/j.jmst.2019.07.054,n/a,Evolution of rust layers on carbon steel and weathering steel in high humidity and heat marine atmospheric corrosion,"Fan, Yueming; Liu, Wei; Li, Shimin; Chowwanonthapunya, Thee; Wongpat, Banthukul; Zhao, Yonggang; Dong, Baojun; Zhang, Tianyi; Li, Xiaogang",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,39,n/a,190-199,2020,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510492000023,43.693727,19.9716796875,23.545542,3.5,7.6608,6.498,International - Bilateral,99.4709,8.067
WOS:000696876000001,10.1016/j.corsci.2021.109727,n/a,"Evolution in microstructure, wear, corrosion, and tribocorrosion behavior of Mo-containing high-entropy alloy coatings fabricated by laser cladding","Fu, Yu; Huang, Can; Du, Cuiwei; Li, Jun; Dai, Chunduo; Luo, Hong; Liu, Zhiyong; Li, Xiaogang",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,191,n/a,n/a,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696876000001,31.341495,17.304187774658203,16.64534,4.88,8.8418,9.1918,Domestic - Multiple,99.7557,7.72
WOS:000573492500001,10.1016/j.scriptamat.2020.08.027,n/a,"Dielectric dispersion of copper/rutile cermets: Dielectric resonance, relaxation, and plasma oscillation","Fan, Guohua; Wang, Zhongyang; Ren, Huan; Liu, Yao; Fan, Runhua",SCRIPTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,190,n/a,1-6,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573492500001,23.45134,17.304187774658203,16.64534,6.52,8.8418,9.1918,Domestic - Multiple,99.7557,6.302
WOS:000567798300005,10.1016/j.actamat.2020.07.065,n/a,Searching for high entropy alloys: A machine learning approach,"Kaufmann, Kevin; Vecchio, Kenneth S.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,198,n/a,178-222,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567798300005,49.23623,19.9716796875,17.177868,3.09,7.6108,8.8486,Domestic - Single,99.4666,8.203
WOS:000589893200001,="10.1117/12.2561610",n/a,Machine Learning for Structural Health Monitoring: Challenges and Opportunities,"Yuan, Fuh-Gwo; Zargar, Sakib Ashraf; Chen, Qiuyi; Wang, Shaohan","SENSORS AND SMART STRUCTURES TECHNOLOGIES FOR CIVIL, MECHANICAL, AND AEROSPACE SYSTEMS 2020",0806 Metallurgical Engineering; 0801 Mechanics; 0832 Food Science and Engineering; 0706 Atmospheric Science; 0827 Nuclear Science and Technology; 0819 Mining Engineering; 1007 Pharmaceutical Science; 0807 Power Engineering and Engineering Thermophysics; 1400 Cross-field; 0713 Ecology; 0707 Marine Science; 1003 Stomatology; 0901 Crop Science; 0907 Forestry; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0828 Agricultural Engineering; 0815 Hydraulic Engineering; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0817 Chemical Engineering and Technology; 0704 Astronomy; 0824 Naval Architecture and Ocean Engineering; 0709 Geology; 0906 Veterinary Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 0708 Geophysics; 0820 Oil and Natural Gas Engineering; 0825 Aerospace Science and Technology; 0705 Geography; 0814 Civil Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0401 Education; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11379,n/a,n/a,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589893200001,1.523506,1.8204938173294067,1.7171241,99.77,83.4938,88.5201,Domestic - Single,99.9978,n/a
WOS:000616005700003,10.1016/j.matchar.2020.110732,n/a,Influence of CeO2 addition on forming quality and microstructure of TiCx-reinforced CrTi4-based laser cladding composite coating,"Zhang, Zhiqiang; Yang, Fan; Zhang, Hongwei; Zhang, Tiangang; Wang, Hao; Xu, Yutong; Ma, Qiang",MATERIALS CHARACTERIZATION,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,171,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616005700003,19.003681,17.304187774658203,16.64534,8.0,8.784,9.1317,Domestic - Multiple,99.7518,4.537
WOS:000701684400003,10.1016/j.jallcom.2021.160645,n/a,A review on wear-resistant coating with high hardness and high toughness on the surface of titanium alloy,"Bai, Haiqiang; Zhong, Lisheng; Kang, Ling; Liu, Jianbo; Zhuang, Weijun; Lv, ZhenLin; Xu, Yunhua",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,882,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701684400003,77.691358,50.05221939086914,41.96797,1.96,3.0368,3.6218,Domestic - Multiple,93.9948,6.371
WOS:000798691500001,10.1016/j.actamat.2022.117975,n/a,A high-entropy alloy with dislocation-precipitate skeleton for ultrastrength and ductility,"Mu, Yongkun; He, Lunhua; Deng, Sihao; Jia, Yuefei; Jia, Yandong; Wang, Gang; Zhai, Qijie; Liaw, Peter K.; Liu, Chain-Tsuan",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,232,n/a,n/a,2022,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798691500001,25.268793,12.817546844482422,14.87723,6.02,11.8587,10.217,International - Bilateral,99.8869,9.4
WOS:000611164200021,10.1016/j.jmst.2020.06.023,n/a,Study on self-healing and corrosion resistance behaviors of functionalized carbon dot-intercalated graphene-based waterborne epoxy coating,"Ye, Yuwei; Chen, Hao; Zou, Yangjun; Zhao, Haichao",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,67,n/a,226-236,2021,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611164200021,38.176907,17.304187774658203,16.64534,3.96,8.7262,9.0716,Domestic - Multiple,99.7439,10.32
WOS:000512369200126,10.1016/j.jallcom.2019.153532,n/a,Self-powered photodetectors based on β-Ga2O3/4H-SiC heterojunction with ultrahigh current on/off ratio and fast response,"Yu, Jiangang; Dong, Linpeng; Peng, Bo; Yuan, Lei; Huang, Yu; Zhang, Lichun; Zhang, Yuming; Jia, Renxu",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,821,n/a,n/a,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512369200126,28.426095,19.9716796875,19.461351,5.31,7.5607,7.759,Domestic - Multiple,99.4536,5.316
WOS:000798064400007,10.1016/j.jmst.2022.03.012,n/a,Highly transmitted silver nanowires-SWCNTs conductive flexible film by nested density structure and aluminum-doped zinc oxide capping layer for flexible amorphous silicon solar cells,"Gao, Shunliang; Zhao, Xiaohui; Fu, Qi; Zhang, Tianchi; Zhu, Jun; Hou, Fuhua; Ni, Jian; Zhu, Chengjun; Li, Tiantian; Wang, Yanlai; Murugadoss, Vignesh; Mersal, Gaber A. M.; Ibrahim, Mohamed M.; El-Bahy, Zeinhom M.; Huang, Mina; Guo, Zhanhu",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,126,n/a,152-160,2022,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798064400007,36.168519,12.817546844482422,23.133106,4.17,11.7807,6.5274,International - Quadrilateral +,99.8791,10.9
WOS:000541714600008,10.1016/j.jallcom.2020.154833,n/a,Graphene oxide-montmorillonite/sodium alginate aerogel beads for selective adsorption of methylene blue in wastewater,"Tao, E.; Ma, Dan; Yang, Shuyi; Hao, Xin",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,832,n/a,n/a,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541714600008,28.426095,19.9716796875,17.177868,5.31,7.5607,8.7904,Domestic - Single,99.4536,5.316
WOS:000767364500002,10.1016/j.jallcom.2021.163410,n/a,Fe-doped g-C3N4 derived from biowaste material with Fe-N bonds for enhanced synergistic effect between photocatalysis and Fenton degradation activity in a broad pH range,"Sun, Haoran; Wang, Lijing; Guo, Feng; Shi, Yuxing; Li, Lingling; Xu, Zheng; Yan, Xu; Shi, Weilong",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,900,n/a,n/a,2022,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000767364500002,16.47835,12.817546844482422,12.60073,9.16,11.7807,11.9834,Domestic - Multiple,99.8791,6.2
WOS:000614154600087,10.1016/j.jallcom.2020.158436,n/a,Al0.3CrxFeCoNi high-entropy alloys with high corrosion resistance and good mechanical properties,"Yan, Xiaolei; Guo, Hui; Yang, Wei; Pang, Shujie; Wang, Qing; Liu, Ying; Liaw, Peter K.; Zhang, Tao",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering; 0703 Chemistry,Article,860,n/a,n/a,2021,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614154600087,22.440176,17.304187774658203,20.366392,6.73,8.7262,7.4142,International - Bilateral,99.7439,6.371
WOS:000534493000006,10.1016/j.jallcom.2020.155210,n/a,A stearic Acid/CeO2 bilayer coating on AZ31B magnesium alloy with superhydrophobic and self-cleaning properties for corrosion inhibition,"Liu, Xiang; Zhang, Tian C.; He, Huaqiang; Ouyang, Like; Yuan, Shaojun",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,834,n/a,n/a,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534493000006,28.426095,19.9716796875,23.545542,5.31,7.5607,6.4131,International - Bilateral,99.4536,5.316
WOS:000830505000002,10.1016/j.actamat.2022.117981,n/a,The B2 phase-driven microstructural heterogeneities and twinning enable ultrahigh cryogenic strength and large ductility in NiCoCr-based medium-entropy alloy,"Zhang, D. D.; Zhang, J. Y.; Kuang, J.; Liu, G.; Sun, J.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,233,n/a,n/a,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830505000002,25.268793,12.817546844482422,11.337967,5.94,11.7027,13.2299,Domestic - Single,99.8674,9.4
WOS:000542971400031,10.1016/j.actamat.2020.04.052,n/a,Short-range order strengthening in boron-doped high-entropy alloys for cryogenic applications,"Seol, Jae Bok; Bae, Jae Wung; Kim, Jung Gi; Sung, Hyokyung; Li, Zhiming; Lee, Hyun Hwi; Shim, Sang Hun; Jang, Jae Hoon; Ko, Won-Seok; Hong, Sun Ig; Kim, Hyoung Seop",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,194,n/a,366-377,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542971400031,49.23623,19.9716796875,23.545542,3.05,7.5106,6.3706,International - Bilateral,99.4449,8.203
WOS:000788165000008,10.1016/j.jmst.2022.01.030,n/a,S-scheme CoTiO3/Cd9.51Zn0.49S10 heterostructures for visible-light driven photocatalytic CO2 reduction,"Su, Bo; Huang, Haowei; Ding, Zhengxin; Roeffaers, Maarten B. J.; Wang, Sibo; Long, Jinlin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,124,n/a,164-170,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788165000008,36.168519,12.817546844482422,14.87723,4.15,11.7027,10.0825,International - Bilateral,99.8674,10.9
WOS:000782653500003,10.1016/j.jmrt.2022.02.054,n/a,"Review on residual stresses in metal additive manufacturing: formation mechanisms, parameter dependencies, prediction and control approaches","Chen, Shu-guang; Gao, Han-jun; Zhang, Yi-du; Wu, Qiong; Gao, Zi-han; Zhou, Xin",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,17,n/a,2950-2974,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782653500003,59.103448,35.2911376953125,33.62914,2.54,4.2504,4.4604,Domestic - Multiple,96.8354,6.4
WOS:000782655300009,10.1016/j.jmrt.2022.01.141,n/a,Mechanically alloyed high entropy alloys: existing challenges and opportunities,"Kumar, Akshay; Singh, Alok; Suhane, Amit",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,17,n/a,2431-2456,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782655300009,16.755533,12.817546844482422,11.337967,8.95,11.7027,13.2299,Domestic - Single,99.8674,6.4
WOS:000522768600009,10.1016/j.jma.2019.12.001,n/a,Formulation of corrosion rate of magnesium alloys using microstructural parameters,"Bahmani, Ahmad; Arthanari, Srinivasan; Shin, Kwang Seon",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,8,1,134-149,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522768600009,184.875,67.69879150390625,61.200893,0.81,2.2157,2.4509,Domestic - Single,89.5009,10.088
WOS:000785648800001,10.1016/j.jma.2021.09.009,n/a,Effect of crystallographic texture and twinning on the corrosion behavior of Mg alloys: A review,"Gerashi, Ehsan; Alizadeh, Reza; Langdon, Terence G.",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,10,2,313-325,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000785648800001,84.543478,35.2911376953125,37.425373,1.77,4.2504,4.008,International - Bilateral,96.8354,17.6
WOS:000560367000013,10.1016/j.jallcom.2020.155842,n/a,"Computational, MD simulation, SEM/EDX and experimental studies for understanding adsorption of benzimidazole derivatives as corrosion inhibitors in 1.0 M HCl solution","Ech-chihbi, E.; Nahle, A.; Salim, R.; Benhiba, F.; Moussaif, A.; El-Hajjaji, F.; Oudda, H.; Guenbour, A.; Taleb, M.; Warad, I.; Zarrouk, A.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,844,n/a,n/a,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560367000013,28.426095,19.9716796875,29.293516,5.28,7.5106,5.1206,International - Trilateral,99.4449,5.316
